customer_id,week_number,risk_score_at_trigger,intervention_type,channel,status,outcome,top_signal
CUS-12922,2,0.4119,SMS_OUTREACH,APP,OPENED,RECOVERED,lending_upi_count_7d
CUS-12922,5,0.5772,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-12922,6,0.4969,SMS_OUTREACH,APP,IGNORED,PENDING,failed_autodebit_count
CUS-12922,11,0.6022,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-12922,13,0.5519,SMS_OUTREACH,SMS,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-12922,15,0.5277,SMS_OUTREACH,APP,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12922,17,0.5029,MONITOR_ONLY,SMS,OPENED,RECOVERED,savings_wow_delta_pct
CUS-12922,20,0.4532,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-12922,25,0.5278,MONITOR_ONLY,SMS,SENT,NO_ACTION,lending_upi_count_7d
CUS-12922,26,0.5705,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-12922,27,0.527,SMS_OUTREACH,SMS,SENT,NO_ACTION,failed_autodebit_count
CUS-12922,28,0.5173,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,credit_utilization
CUS-12922,29,0.503,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-12922,30,0.5548,RESTRUCTURING_OFFER,EMAIL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-12922,31,0.4645,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-12922,39,0.473,MONITOR_ONLY,APP,OPENED,PENDING,savings_wow_delta_pct
CUS-12922,40,0.4887,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-12922,41,0.5142,SMS_OUTREACH,CALL,OPENED,PENDING,salary_delay_days
CUS-12922,42,0.5607,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,utility_payment_delay_days
CUS-12922,44,0.5357,SMS_OUTREACH,APP,SENT,PENDING,salary_delay_days
CUS-12922,46,0.5227,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-12922,48,0.5391,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-12922,51,0.5539,RESTRUCTURING_OFFER,CALL,DELIVERED,RECOVERED,credit_utilization
CUS-12922,52,0.456,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12924,1,0.4238,SMS_OUTREACH,CALL,SENT,RECOVERED,salary_delay_days
CUS-12924,3,0.5176,MONITOR_ONLY,APP,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12924,6,0.4077,SMS_OUTREACH,EMAIL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-12924,7,0.4571,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-12924,10,0.429,MONITOR_ONLY,CALL,OPENED,NO_ACTION,salary_delay_days
CUS-12924,11,0.5113,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,failed_autodebit_count
CUS-12924,12,0.6191,RESTRUCTURING_OFFER,CALL,ACTED_UPON,PENDING,failed_autodebit_count
CUS-12924,13,0.4375,SMS_OUTREACH,SMS,SENT,NO_ACTION,credit_utilization
CUS-12924,16,0.6396,RESTRUCTURING_OFFER,APP,DELIVERED,RECOVERED,atm_withdrawal_count_7d
CUS-12924,18,0.4731,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-12924,19,0.543,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-12924,21,0.4541,MONITOR_ONLY,SMS,OPENED,RECOVERED,failed_autodebit_count
CUS-12924,22,0.6407,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12924,25,0.5418,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,failed_autodebit_count
CUS-12924,26,0.5206,SMS_OUTREACH,CALL,OPENED,PENDING,utility_payment_delay_days
CUS-12924,30,0.6374,RESTRUCTURING_OFFER,SMS,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-12924,33,0.5881,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-12924,34,0.5613,RESTRUCTURING_OFFER,SMS,IGNORED,NO_ACTION,salary_delay_days
CUS-12924,38,0.6344,FINANCIAL_COUNSELING,EMAIL,SENT,PENDING,savings_wow_delta_pct
CUS-12924,39,0.682,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-12924,41,0.6085,FINANCIAL_COUNSELING,CALL,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-12924,44,0.6418,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-12924,45,0.6018,SMS_OUTREACH,CALL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-12924,46,0.6115,RESTRUCTURING_OFFER,APP,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12924,47,0.6625,RESTRUCTURING_OFFER,SMS,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-12924,52,0.7071,RM_CALL,SMS,DELIVERED,PENDING,lending_upi_count_7d
CUS-12925,6,0.4459,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,salary_delay_days
CUS-12925,8,0.4965,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,salary_delay_days
CUS-12925,9,0.4333,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12925,10,0.5006,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-12925,12,0.4852,SMS_OUTREACH,CALL,SENT,RECOVERED,salary_delay_days
CUS-12925,13,0.5013,SMS_OUTREACH,EMAIL,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-12925,18,0.5849,FINANCIAL_COUNSELING,SMS,ACTED_UPON,PENDING,lending_upi_count_7d
CUS-12925,20,0.4744,SMS_OUTREACH,CALL,OPENED,NO_ACTION,credit_utilization
CUS-12925,21,0.6513,FINANCIAL_COUNSELING,EMAIL,DELIVERED,RECOVERED,atm_withdrawal_count_7d
CUS-12925,22,0.4872,MONITOR_ONLY,APP,IGNORED,NO_ACTION,gambling_spend_7d
CUS-12925,24,0.5142,SMS_OUTREACH,EMAIL,OPENED,PENDING,lending_upi_count_7d
CUS-12925,27,0.526,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12925,28,0.5575,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-12925,32,0.5478,SMS_OUTREACH,SMS,SENT,PENDING,gambling_spend_7d
CUS-12925,38,0.5955,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-12925,40,0.7185,RESTRUCTURING_OFFER,APP,OPENED,PENDING,credit_utilization
CUS-12925,43,0.6491,FINANCIAL_COUNSELING,CALL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-12925,44,0.6618,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-12925,45,0.5472,MONITOR_ONLY,CALL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12925,46,0.6165,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12925,52,0.6921,FINANCIAL_COUNSELING,EMAIL,DELIVERED,NO_ACTION,lending_upi_count_7d
CUS-12926,6,0.4584,MONITOR_ONLY,SMS,OPENED,NO_ACTION,gambling_spend_7d
CUS-12926,8,0.5031,MONITOR_ONLY,SMS,DELIVERED,PENDING,salary_delay_days
CUS-12926,9,0.4698,SMS_OUTREACH,APP,DELIVERED,RECOVERED,gambling_spend_7d
CUS-12926,11,0.4043,SMS_OUTREACH,CALL,ACTED_UPON,PENDING,utility_payment_delay_days
CUS-12926,13,0.4744,MONITOR_ONLY,EMAIL,OPENED,PENDING,savings_wow_delta_pct
CUS-12926,14,0.42,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-12926,15,0.4033,MONITOR_ONLY,CALL,SENT,NO_ACTION,gambling_spend_7d
CUS-12926,16,0.574,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,salary_delay_days
CUS-12926,17,0.4632,SMS_OUTREACH,EMAIL,ACTED_UPON,PENDING,atm_withdrawal_count_7d
CUS-12926,18,0.5419,MONITOR_ONLY,APP,DELIVERED,PENDING,credit_utilization
CUS-12926,19,0.4457,MONITOR_ONLY,CALL,SENT,NO_ACTION,lending_upi_count_7d
CUS-12926,21,0.4797,SMS_OUTREACH,CALL,DELIVERED,RECOVERED,salary_delay_days
CUS-12926,22,0.592,SMS_OUTREACH,EMAIL,SENT,PENDING,salary_delay_days
CUS-12926,26,0.6231,SMS_OUTREACH,APP,OPENED,NO_ACTION,gambling_spend_7d
CUS-12926,27,0.5768,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12926,28,0.535,MONITOR_ONLY,EMAIL,DELIVERED,RECOVERED,gambling_spend_7d
CUS-12926,29,0.5242,SMS_OUTREACH,APP,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12926,31,0.5202,SMS_OUTREACH,CALL,SENT,PENDING,lending_upi_count_7d
CUS-12926,34,0.6503,SMS_OUTREACH,APP,SENT,RECOVERED,utility_payment_delay_days
CUS-12926,36,0.633,FINANCIAL_COUNSELING,SMS,DELIVERED,RECOVERED,credit_utilization
CUS-12926,41,0.6444,RESTRUCTURING_OFFER,CALL,DELIVERED,PENDING,savings_wow_delta_pct
CUS-12926,42,0.5236,SMS_OUTREACH,SMS,IGNORED,PENDING,savings_wow_delta_pct
CUS-12926,44,0.7082,RM_CALL,CALL,SENT,RECOVERED,salary_delay_days
CUS-12926,46,0.7739,RESTRUCTURING_OFFER,APP,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-12926,48,0.7689,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,savings_wow_delta_pct
CUS-12926,49,0.6427,FINANCIAL_COUNSELING,EMAIL,SENT,PENDING,atm_withdrawal_count_7d
CUS-12926,51,0.7171,RESTRUCTURING_OFFER,CALL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-12926,52,0.7751,PAYMENT_HOLIDAY,SMS,IGNORED,NO_ACTION,credit_utilization
CUS-12931,6,0.468,SMS_OUTREACH,EMAIL,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-12931,7,0.543,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,gambling_spend_7d
CUS-12931,9,0.5745,FINANCIAL_COUNSELING,APP,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12931,11,0.548,SMS_OUTREACH,APP,DELIVERED,PENDING,failed_autodebit_count
CUS-12931,12,0.5861,RESTRUCTURING_OFFER,SMS,OPENED,RECOVERED,failed_autodebit_count
CUS-12931,13,0.5495,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-12931,14,0.5774,RESTRUCTURING_OFFER,EMAIL,OPENED,RECOVERED,gambling_spend_7d
CUS-12931,15,0.5614,SMS_OUTREACH,CALL,ACTED_UPON,RECOVERED,credit_utilization
CUS-12931,17,0.5882,FINANCIAL_COUNSELING,CALL,DELIVERED,NO_ACTION,credit_utilization
CUS-12931,19,0.612,FINANCIAL_COUNSELING,APP,IGNORED,PENDING,atm_withdrawal_count_7d
CUS-12931,20,0.4881,SMS_OUTREACH,CALL,SENT,PENDING,credit_utilization
CUS-12931,23,0.4633,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,salary_delay_days
CUS-12931,25,0.5379,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12931,26,0.6771,RESTRUCTURING_OFFER,APP,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-12931,27,0.6579,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12931,28,0.5849,FINANCIAL_COUNSELING,SMS,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-12931,29,0.7024,PAYMENT_HOLIDAY,SMS,OPENED,PENDING,lending_upi_count_7d
CUS-12931,30,0.5778,RESTRUCTURING_OFFER,SMS,DELIVERED,RECOVERED,failed_autodebit_count
CUS-12931,33,0.603,RESTRUCTURING_OFFER,EMAIL,OPENED,PENDING,failed_autodebit_count
CUS-12931,34,0.5992,FINANCIAL_COUNSELING,APP,OPENED,RECOVERED,gambling_spend_7d
CUS-12931,39,0.6064,RESTRUCTURING_OFFER,APP,IGNORED,PENDING,failed_autodebit_count
CUS-12931,40,0.7068,PAYMENT_HOLIDAY,EMAIL,SENT,PENDING,credit_utilization
CUS-12931,41,0.5996,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12931,42,0.6516,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-12931,43,0.7095,RESTRUCTURING_OFFER,CALL,IGNORED,PENDING,savings_wow_delta_pct
CUS-12931,44,0.7714,RESTRUCTURING_OFFER,EMAIL,SENT,RECOVERED,utility_payment_delay_days
CUS-12931,45,0.6217,FINANCIAL_COUNSELING,APP,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12931,46,0.7022,RESTRUCTURING_OFFER,CALL,IGNORED,NO_ACTION,gambling_spend_7d
CUS-12931,48,0.7512,RESTRUCTURING_OFFER,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-12931,49,0.7609,PAYMENT_HOLIDAY,EMAIL,SENT,PENDING,gambling_spend_7d
CUS-12931,52,0.8087,PAYMENT_HOLIDAY,APP,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12947,1,0.5721,RESTRUCTURING_OFFER,SMS,SENT,PENDING,salary_delay_days
CUS-12947,3,0.4051,SMS_OUTREACH,EMAIL,SENT,NO_ACTION,salary_delay_days
CUS-12947,4,0.6097,FINANCIAL_COUNSELING,APP,OPENED,RECOVERED,atm_withdrawal_count_7d
CUS-12947,6,0.5408,MONITOR_ONLY,SMS,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12947,8,0.5373,MONITOR_ONLY,SMS,OPENED,PENDING,salary_delay_days
CUS-12947,14,0.5164,SMS_OUTREACH,CALL,DELIVERED,PENDING,utility_payment_delay_days
CUS-12947,17,0.4851,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,credit_utilization
CUS-12947,23,0.6784,SMS_OUTREACH,CALL,OPENED,PENDING,credit_utilization
CUS-12947,24,0.5874,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-12947,25,0.494,MONITOR_ONLY,CALL,DELIVERED,PENDING,utility_payment_delay_days
CUS-12947,27,0.6705,RESTRUCTURING_OFFER,SMS,SENT,PENDING,utility_payment_delay_days
CUS-12947,29,0.5044,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12947,30,0.588,FINANCIAL_COUNSELING,EMAIL,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-12947,31,0.4457,SMS_OUTREACH,APP,IGNORED,PENDING,gambling_spend_7d
CUS-12947,32,0.675,FINANCIAL_COUNSELING,CALL,SENT,NO_ACTION,savings_wow_delta_pct
CUS-12947,34,0.6032,RESTRUCTURING_OFFER,APP,OPENED,RECOVERED,lending_upi_count_7d
CUS-12947,38,0.5387,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12947,44,0.6446,RESTRUCTURING_OFFER,SMS,ACTED_UPON,PENDING,failed_autodebit_count
CUS-12947,46,0.4974,SMS_OUTREACH,SMS,OPENED,PENDING,utility_payment_delay_days
CUS-12947,49,0.569,SMS_OUTREACH,EMAIL,OPENED,RECOVERED,lending_upi_count_7d
CUS-12947,50,0.5626,SMS_OUTREACH,CALL,IGNORED,PENDING,gambling_spend_7d
CUS-12947,51,0.5752,RESTRUCTURING_OFFER,EMAIL,OPENED,RECOVERED,utility_payment_delay_days
CUS-12952,2,0.4226,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-12952,5,0.431,MONITOR_ONLY,CALL,SENT,RECOVERED,gambling_spend_7d
CUS-12952,6,0.4492,SMS_OUTREACH,SMS,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-12952,8,0.4639,SMS_OUTREACH,SMS,OPENED,RECOVERED,lending_upi_count_7d
CUS-12952,11,0.4601,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,credit_utilization
CUS-12952,12,0.5733,SMS_OUTREACH,SMS,OPENED,NO_ACTION,lending_upi_count_7d
CUS-12952,14,0.4788,MONITOR_ONLY,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-12952,15,0.5096,MONITOR_ONLY,SMS,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-12952,17,0.4773,MONITOR_ONLY,APP,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-12952,19,0.4649,MONITOR_ONLY,EMAIL,SENT,RECOVERED,lending_upi_count_7d
CUS-12952,20,0.4463,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-12952,22,0.4359,SMS_OUTREACH,SMS,IGNORED,PENDING,utility_payment_delay_days
CUS-12952,23,0.4773,MONITOR_ONLY,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12952,24,0.5278,MONITOR_ONLY,EMAIL,OPENED,RECOVERED,utility_payment_delay_days
CUS-12952,26,0.4962,SMS_OUTREACH,SMS,SENT,NO_ACTION,gambling_spend_7d
CUS-12952,28,0.5404,SMS_OUTREACH,EMAIL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-12952,30,0.4368,MONITOR_ONLY,EMAIL,DELIVERED,PENDING,lending_upi_count_7d
CUS-12952,31,0.4794,MONITOR_ONLY,APP,SENT,PENDING,credit_utilization
CUS-12952,32,0.479,SMS_OUTREACH,CALL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-12952,36,0.6216,FINANCIAL_COUNSELING,SMS,OPENED,RECOVERED,lending_upi_count_7d
CUS-12952,37,0.5628,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-12952,39,0.471,SMS_OUTREACH,SMS,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12952,41,0.5179,MONITOR_ONLY,CALL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12952,42,0.4822,MONITOR_ONLY,SMS,DELIVERED,NO_ACTION,gambling_spend_7d
CUS-12952,44,0.585,FINANCIAL_COUNSELING,CALL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-12952,46,0.551,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12952,47,0.5499,SMS_OUTREACH,SMS,SENT,NO_ACTION,atm_withdrawal_count_7d
CUS-12952,50,0.4907,SMS_OUTREACH,SMS,DELIVERED,NO_ACTION,credit_utilization
CUS-12952,51,0.5578,SMS_OUTREACH,EMAIL,DELIVERED,RECOVERED,salary_delay_days
CUS-12952,52,0.5432,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-12961,8,0.4427,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,credit_utilization
CUS-12961,9,0.4279,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12961,12,0.4525,SMS_OUTREACH,EMAIL,SENT,RECOVERED,atm_withdrawal_count_7d
CUS-12961,13,0.508,SMS_OUTREACH,CALL,OPENED,NO_ACTION,failed_autodebit_count
CUS-12961,14,0.5758,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12961,16,0.4647,SMS_OUTREACH,EMAIL,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-12961,19,0.4923,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,credit_utilization
CUS-12961,21,0.5123,SMS_OUTREACH,CALL,IGNORED,PENDING,lending_upi_count_7d
CUS-12961,24,0.5256,MONITOR_ONLY,CALL,DELIVERED,NO_ACTION,salary_delay_days
CUS-12961,25,0.6173,RESTRUCTURING_OFFER,CALL,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-12961,30,0.6185,SMS_OUTREACH,SMS,SENT,NO_ACTION,gambling_spend_7d
CUS-12961,31,0.5684,SMS_OUTREACH,EMAIL,DELIVERED,PENDING,salary_delay_days
CUS-12961,33,0.6098,RESTRUCTURING_OFFER,APP,SENT,RECOVERED,lending_upi_count_7d
CUS-12961,36,0.6381,FINANCIAL_COUNSELING,EMAIL,SENT,PENDING,atm_withdrawal_count_7d
CUS-12961,38,0.5737,SMS_OUTREACH,APP,OPENED,NO_ACTION,atm_withdrawal_count_7d
CUS-12961,39,0.7218,RM_CALL,CALL,DELIVERED,PENDING,utility_payment_delay_days
CUS-12961,42,0.7175,PAYMENT_HOLIDAY,EMAIL,OPENED,RECOVERED,failed_autodebit_count
CUS-12961,45,0.6883,FINANCIAL_COUNSELING,EMAIL,OPENED,RECOVERED,credit_utilization
CUS-12961,47,0.6878,RESTRUCTURING_OFFER,SMS,IGNORED,NO_ACTION,utility_payment_delay_days
CUS-12961,48,0.6891,SMS_OUTREACH,EMAIL,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12961,50,0.6797,FINANCIAL_COUNSELING,SMS,DELIVERED,NO_ACTION,salary_delay_days
CUS-12961,51,0.7952,RESTRUCTURING_OFFER,EMAIL,IGNORED,NO_ACTION,lending_upi_count_7d
CUS-12961,52,0.7545,RM_CALL,APP,SENT,PENDING,credit_utilization
CUS-12969,5,0.4523,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,failed_autodebit_count
CUS-12969,9,0.7293,RESTRUCTURING_OFFER,APP,IGNORED,NO_ACTION,failed_autodebit_count
CUS-12969,10,0.7034,PAYMENT_HOLIDAY,EMAIL,DELIVERED,NO_ACTION,atm_withdrawal_count_7d
CUS-12969,12,0.5511,FINANCIAL_COUNSELING,APP,DELIVERED,RECOVERED,lending_upi_count_7d
CUS-12969,14,0.7088,PAYMENT_HOLIDAY,EMAIL,SENT,PENDING,credit_utilization
CUS-12969,16,0.6372,FINANCIAL_COUNSELING,APP,IGNORED,PENDING,salary_delay_days
CUS-12969,17,0.6768,FINANCIAL_COUNSELING,APP,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-12969,18,0.6035,SMS_OUTREACH,APP,OPENED,NO_ACTION,savings_wow_delta_pct
CUS-12969,20,0.5791,RESTRUCTURING_OFFER,APP,OPENED,NO_ACTION,utility_payment_delay_days
CUS-12969,21,0.6141,SMS_OUTREACH,CALL,DELIVERED,RECOVERED,utility_payment_delay_days
CUS-12969,23,0.7067,RESTRUCTURING_OFFER,EMAIL,IGNORED,PENDING,gambling_spend_7d
CUS-12969,24,0.6937,FINANCIAL_COUNSELING,EMAIL,SENT,RECOVERED,gambling_spend_7d
CUS-12969,25,0.7497,RM_CALL,CALL,IGNORED,NO_ACTION,salary_delay_days
CUS-12969,26,0.7042,RESTRUCTURING_OFFER,SMS,IGNORED,NO_ACTION,gambling_spend_7d
CUS-12969,27,0.6616,RESTRUCTURING_OFFER,EMAIL,SENT,NO_ACTION,utility_payment_delay_days
CUS-12969,28,0.6799,FINANCIAL_COUNSELING,CALL,SENT,NO_ACTION,lending_upi_count_7d
CUS-12969,30,0.6692,SMS_OUTREACH,CALL,DELIVERED,RECOVERED,failed_autodebit_count
CUS-12969,31,0.7024,RESTRUCTURING_OFFER,CALL,SENT,PENDING,utility_payment_delay_days
CUS-12969,32,0.83,RESTRUCTURING_OFFER,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-12969,34,0.7165,RM_CALL,EMAIL,OPENED,PENDING,utility_payment_delay_days
CUS-12969,35,0.7614,RM_CALL,SMS,ACTED_UPON,RECOVERED,salary_delay_days
CUS-12969,41,0.8084,RESTRUCTURING_OFFER,SMS,DELIVERED,PENDING,gambling_spend_7d
CUS-12969,46,0.6743,FINANCIAL_COUNSELING,APP,SENT,PENDING,gambling_spend_7d
CUS-12969,47,0.7906,PAYMENT_HOLIDAY,SMS,ACTED_UPON,RECOVERED,failed_autodebit_count
CUS-12969,48,0.7206,RM_CALL,EMAIL,OPENED,NO_ACTION,utility_payment_delay_days
CUS-12969,50,0.8313,PAYMENT_HOLIDAY,CALL,OPENED,RECOVERED,utility_payment_delay_days
CUS-12969,51,0.835,PAYMENT_HOLIDAY,SMS,SENT,PENDING,utility_payment_delay_days
CUS-12969,52,0.8334,RM_CALL,APP,SENT,PENDING,salary_delay_days
CUS-12972,2,0.4383,SMS_OUTREACH,APP,IGNORED,NO_ACTION,atm_withdrawal_count_7d
CUS-12972,12,0.57,RESTRUCTURING_OFFER,EMAIL,DELIVERED,RECOVERED,atm_withdrawal_count_7d
CUS-12972,14,0.5595,SMS_OUTREACH,SMS,OPENED,PENDING,lending_upi_count_7d
CUS-12972,17,0.4258,SMS_OUTREACH,CALL,OPENED,PENDING,lending_upi_count_7d
CUS-12972,18,0.5184,SMS_OUTREACH,SMS,ACTED_UPON,RECOVERED,lending_upi_count_7d
CUS-12972,23,0.4942,MONITOR_ONLY,SMS,OPENED,PENDING,salary_delay_days
CUS-12972,24,0.5507,RESTRUCTURING_OFFER,CALL,SENT,RECOVERED,savings_wow_delta_pct
CUS-12972,28,0.4116,MONITOR_ONLY,EMAIL,IGNORED,NO_ACTION,savings_wow_delta_pct
CUS-12972,29,0.6361,FINANCIAL_COUNSELING,EMAIL,DELIVERED,NO_ACTION,credit_utilization
CUS-12972,30,0.4984,MONITOR_ONLY,CALL,OPENED,PENDING,salary_delay_days
CUS-12972,33,0.4687,MONITOR_ONLY,APP,IGNORED,PENDING,lending_upi_count_7d
CUS-12972,34,0.4146,MONITOR_ONLY,CALL,ACTED_UPON,PENDING,savings_wow_delta_pct
CUS-12972,35,0.4784,SMS_OUTREACH,SMS,DELIVERED,RECOVERED,savings_wow_delta_pct
CUS-12972,36,0.5574,FINANCIAL_COUNSELING,CALL,OPENED,PENDING,salary_delay_days
CUS-12972,37,0.6314,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-12972,38,0.5396,SMS_OUTREACH,CALL,IGNORED,NO_ACTION,failed_autodebit_count
CUS-12972,40,0.6446,RESTRUCTURING_OFFER,EMAIL,OPENED,RECOVERED,salary_delay_days
CUS-12972,41,0.4931,SMS_OUTREACH,CALL,DELIVERED,NO_ACTION,utility_payment_delay_days
CUS-12972,43,0.504,SMS_OUTREACH,EMAIL,ACTED_UPON,RECOVERED,credit_utilization
CUS-12972,44,0.5091,SMS_OUTREACH,APP,ACTED_UPON,RECOVERED,atm_withdrawal_count_7d
CUS-12972,45,0.5892,FINANCIAL_COUNSELING,APP,SENT,NO_ACTION,savings_wow_delta_pct
CUS-12972,48,0.5909,FINANCIAL_COUNSELING,EMAIL,ACTED_UPON,RECOVERED,utility_payment_delay_days
CUS-12972,51,0.519,MONITOR_ONLY,SMS,OPENED,RECOVERED,atm_withdrawal_count_7d
CUS-12972,52,0.5129,MONITOR_ONLY,EMAIL,SENT,NO_ACTION,utility_payment_delay_days
CUS-12975,4,0.5724,FINANCIAL_COUNSELING,CALL,SENT,PENDING,atm_withdrawal_count_7d
